일시,광진구,동대문구,성동구,중랑구
20220324,10.2173148,6.542589900000002,8.773682400000002,4.5997077000000015
20220325,10.520596380000002,6.710002320000003,9.035243280000001,4.720621500000001
20220326,10.83885852,6.886703460000003,9.317397600000001,4.8508559400000015
20220327,11.143853700000001,7.052007480000004,9.596691720000003,4.979086980000002
20220328,11.42914248,7.203094500000004,9.867348120000003,5.103447300000001
20220329,11.688285420000001,7.3371446400000035,10.123589280000003,5.222069580000001
20220330,11.941070400000001,7.474872300000003,10.378968600000002,5.345841900000002
20220331,12.216428700000002,7.644283500000002,10.654352100000002,5.4893895000000015
20220401,12.5064618,7.840084980000004,10.943654400000002,5.64881436
20220402,12.780487860000001,8.029134540000005,11.218925340000002,5.80528998
20220403,13.003591440000001,8.179808700000004,11.446988280000003,5.93809944
20220404,13.176983820000002,8.293048260000004,11.629692900000002,6.047286420000001
20220405,13.301876280000002,8.369794020000004,11.768888880000002,6.132894600000001
20220406,13.384990500000002,8.421065100000003,11.866879500000003,6.1968165000000015
20220407,13.438987800000003,8.467338600000003,11.932481400000002,6.246044700000002
20220408,13.484104200000004,8.521904160000002,11.982298860000004,6.290510940000002
20220409,13.496285040000004,8.558235000000003,11.996092080000004,6.317011260000002
20220410,13.465154640000005,8.561738640000003,11.964863820000005,6.318869340000002
20220411,13.414411920000004,8.546082720000003,11.906341440000002,6.307007700000002
20220412,13.367755800000007,8.524934880000002,11.838252300000004,6.2923488600000015
20220413,13.350670200000007,8.520262800000003,11.783654400000001,6.287498700000001
20220414,13.401752700000007,8.565801300000002,11.775271200000002,6.3114408000000015
20220415,13.531594440000005,8.666298900000001,11.823713580000003,6.36967002
20220416,13.728238860000005,8.802295740000002,11.925776520000003,6.457032960000001
20220417,13.970133240000004,8.954464260000002,12.069810060000002,6.565030500000001
20220418,14.227257660000005,9.106514340000002,12.233711280000001,6.681382680000001
20220419,14.469592200000005,9.242155860000002,12.395377260000002,6.793809540000001
20220420,14.668413900000001,9.355334100000002,12.531960000000002,6.890898000000001
20220421,14.797755000000004,9.445033500000005,12.6208383,6.962159400000001
20220422,14.859604620000006,9.507876000000003,12.665040780000002,7.005857040000001
20220423,14.858400480000006,9.530664780000002,12.667491900000002,7.020461280000003
20220424,14.80133176666667,9.505435520000002,12.63085688666667,7.004934346666669
20220425,14.722945626666672,9.448092500000001,12.580286086666668,6.971293746666669
20220426,14.657789206666672,9.37454,12.540929846666668,6.931556986666669
20220427,14.63585722666667,9.307342100000001,12.53080532666667,6.90017794666667
20220428,14.675060213333337,9.270748900000001,12.560208313333336,6.885894773333336
20220429,14.800782453333339,9.281009500000001,12.650339753333336,6.903019293333337
20220430,15.023432293333338,9.332203300000002,12.811903113333335,6.958468813333336
20220501,15.350305393684216,9.424330815789476,13.052885742105264,7.059877381052633
20220502,15.743551708070182,9.552729163157897,13.343611721754387,7.195072777543861
20220503,16.191274576842112,9.71766345789474,13.675178521052633,7.364997610526317
20220504,16.655623953684216,9.914470815789477,14.017910222105264,7.557479661052632
20220505,17.09939827228071,10.143606052631581,14.341758367017547,7.76078015017544
20220506,17.46397453192983,10.369289036842108,14.597736024912283,7.946380262456141
20220507,17.717855011929828,10.551411536842108,14.762821084912282,8.09322794245614
20220508,17.839426777543864,10.664185110526319,14.824172334385967,8.188235415438596
20220509,17.812579827368424,10.692286315789477,14.76843009403509,8.219298640000002
20220510,17.62120416,10.62039171052632,14.582234684561406,8.174313574736843
20220511,17.304483388070178,10.48196328421053,14.300967844210529,8.071869287017545
20220512,16.918789950877194,10.317488926315793,13.972024757894738,7.941609150877195
20220513,16.490695209824565,10.14125795789474,13.616703195789476,7.793471004912282
20220514,16.06997244631579,9.967255200000002,13.27733354807018,7.650015647719299
20220515,15.699722787368422,9.809942063157898,12.989182247017547,7.529899498947371
20220516,15.416821987368422,9.695622189473685,12.782083489122812,7.45321246035088
20220517,15.245169107368422,9.648135221052634,12.675484777543863,7.43348702035088
20220518,15.189796140350879,9.67904677894737,12.66914477192983,7.472137375438599
20220519,15.242758385964917,9.797458484210527,12.752435438596496,7.564020308771932
20220520,15.407458807017548,10.002358456140351,12.925564350877197,7.708349207017546
20220521,15.635119438596497,10.238028266666667,13.142713782456145,7.872927607017546
20220522,15.881755542456146,10.45913926105263,13.364354993684215,8.029794698947372
20220523,16.123151952280708,10.649002363508771,13.571321041403513,8.166918234385967
20220524,16.33509350175439,10.790928498245615,13.744444982456143,8.272265964912284
20220525,16.49735831578948,10.88654923508772,13.871144491228073,8.340709950877196
20220526,16.61737132631579,10.961888859649125,13.963207950877194,8.382468807017547
20220527,16.70625015192983,11.022793970877196,14.028224351228072,8.403594421403511
20220528,16.79707138666667,11.075529399298247,14.093677320701756,8.420850106666668
20220529,16.910133124561405,11.1201863954386,14.174952387719301,8.4461317954386
20220530,17.057886484210528,11.169551468771932,14.281097698245619,8.488409675789477
20220531,17.25278258421053,11.23641112877193,14.42116139824562,8.556653935789477
20220601,17.480714263157896,11.332348164912284,14.587434473684215,8.651225603508774
20220602,17.71165247894737,11.461576356140352,14.757170142105267,8.763147854385966
20220603,17.935627856140353,11.628914561403512,14.924027287719303,8.888295610526317
20220604,18.134355215789476,11.796900244561407,15.066563068421058,9.00977783754386
20220605,18.293359618947374,11.937859389473687,15.16698612210527,9.113695581052632
20220606,18.407752580000007,12.044897526666668,15.220083060000006,9.194621193333335
20220607,18.472645613333338,12.11112018666667,15.22064049333334,9.247127026666668
20220608,18.494144900000002,12.153117060000003,15.179026100000007,9.275551460000003
20220609,18.480353266666672,12.196638160000003,15.108899866666674,9.287685026666669
20220610,18.436179020000004,12.244445220000005,15.018742340000006,9.2863778
20220611,18.388295520000003,12.290113920000003,14.927502240000006,9.27885336
20220612,18.36377764666667,12.334596820000002,14.858209846666671,9.273739346666666
20220613,18.364143280000004,12.366499320000004,14.809699240000004,9.26992864
20220614,18.40190496666667,12.397910980000002,14.79638556666667,9.276080146666667
20220615,18.480723333333337,12.447743840000001,14.828436933333336,9.298765373333334
20220616,18.59097986666667,12.534308080000002,14.907642866666668,9.340251246666666
20220617,18.719772493333338,12.652344740000004,15.023451613333334,9.397817613333334
20220618,18.85598297333334,12.779284280000004,15.161828453333333,9.463845673333333
20220619,18.97442521333334,12.881978060000005,15.296199613333332,9.522464373333333
20220620,19.057533600000003,12.946854480000004,15.407294279999999,9.56378682
20220621,19.087742520000003,12.960341940000005,15.475841639999999,9.57792612
20220622,19.052447400000002,12.926499600000003,15.4909272,9.559353300000001
20220623,18.944541,12.861128700000002,15.449427000000004,9.507422400000001
20220624,18.762515940000004,12.763758840000003,15.344723940000002,9.422056980000002
20220625,18.50990652,12.617308620000003,15.170796480000005,9.302275920000003
20220626,18.207916020000003,12.423810000000003,14.939274420000006,9.158039100000002
20220627,17.878550760000003,12.200048700000004,14.669950680000005,9.002114520000003
20220628,17.543817060000002,11.962810440000004,14.382618180000005,8.847270180000002
20220629,17.248803600000002,11.756772300000003,14.123050200000005,8.718612000000002
20220630,17.034173100000004,11.630022600000004,13.934896500000006,8.640202200000001
20220701,16.906827840000005,11.586073380000002,13.825213920000005,8.612387700000001
20220702,16.868307540000004,11.603429040000002,13.788621420000004,8.62975344
20220703,16.914790200000002,11.66551302,13.818008400000004,8.687382060000001
20220704,17.02531278,11.758074720000003,13.896767220000003,8.77361772
20220705,17.178912240000002,11.86686354,14.008290240000004,8.876804580000002
20220706,17.3514705,11.990328000000002,14.138550300000004,8.988953400000002
20220707,17.521350000000005,12.135732,14.277698400000004,9.1042539
20220708,17.676834840000005,12.292661220000003,14.414793120000002,9.213863400000001
20220709,17.791697280000005,12.421647000000004,14.517661200000001,9.29997054
20220710,17.837845200000004,12.489037260000003,14.557636800000001,9.345176400000001
20220711,17.822524440000002,12.499406640000004,14.54135676,9.353964060000001
20220712,17.752980840000003,12.457329780000004,14.47545792,9.3308166
20220713,17.638063800000005,12.383061600000003,14.3756802,9.2842911
20220714,17.4981639,12.310802700000004,14.270753700000002,9.229113600000002
20220715,17.348239860000003,12.251484840000002,14.169159060000002,9.17379162
20220716,17.188736460000005,12.184227300000002,14.059145100000004,9.112225080000002
20220717,17.020203900000006,12.093047400000001,13.933443300000004,9.03958986
20220718,16.832468940000005,11.971800540000002,13.781326020000005,8.95205724
20220719,16.615358340000004,11.814342120000001,13.592065620000005,8.8457985
20220720,16.377020100000003,11.637798900000002,13.381403700000005,8.727772200000002
20220721,16.124024700000003,11.465647200000003,13.166372100000004,8.606770200000003
20220722,15.855778260000003,11.303578020000003,12.947551680000005,8.484753480000002
20220723,15.575445060000005,11.136683040000003,12.718149780000005,8.359111320000004
20220724,15.293927460000003,10.957866780000002,12.479595240000005,8.231007120000005
20220725,15.018399060000004,10.771666920000001,12.240331740000004,8.102429160000003
20220726,14.756033460000003,10.58262114,12.008802960000002,7.975365720000003
20220727,14.527911300000005,10.4112456,11.808423900000005,7.860363000000002
20220728,14.355915000000003,10.285896600000003,11.667161100000001,7.770004200000002
20220729,14.234195640000003,10.206575820000001,11.582476500000002,7.701816360000001
20220730,14.14044744,10.144197000000004,11.521855380000003,7.6421268000000016
20220731,14.06279532,10.081946700000001,11.463693780000002,7.583895480000002
20220801,13.989575039999998,10.012807560000002,11.395353060000001,7.522634280000002
20220802,13.90912236,9.929762220000002,11.30419458,7.453855080000002
20220803,13.834283399999999,9.851251200000002,11.2057029,7.388085600000002
20220804,13.787064899999999,9.8073507,11.128597200000002,7.3412472000000015
20220805,13.764174899999999,9.796381560000002,11.076195479999999,7.312425120000001
20220806,13.74830898,9.795788100000003,11.03236176,7.290870720000002
20220807,13.7221707,9.779042280000002,10.980375000000002,7.264172160000002
20220808,13.691980633333333,9.74940096666667,10.928605053333335,7.235658640000002
20220809,13.663959353333336,9.71012102666667,10.885421773333338,7.208659360000002
20220810,13.653202033333335,9.678878766666669,10.866354333333337,7.1936452000000015
20220811,13.68175736666667,9.681339733333335,10.89441756666667,7.2053660000000015
20220812,13.763617233333338,9.73695496666667,10.985148533333337,7.253705200000002
20220813,13.864443366666674,9.803586333333335,11.10044380666667,7.313370680000002
20220814,13.956860260000003,9.851114420000002,11.210475640000004,7.365149400000002
20220815,14.03435380666667,9.873965453333335,11.307237806666668,7.403093600000002
20220816,14.090409900000003,9.866565660000001,11.382724080000001,7.421255520000002
20220817,14.134596140000003,9.851659720000002,11.44622402,7.430073000000001
20220818,14.188735306666668,9.864721253333334,11.521088786666667,7.447491800000002
20220819,14.273874020000001,9.918159580000001,11.62311206,7.483315140000001
20220820,14.391753600000003,9.997691760000002,11.75001744,7.533571920000001
20220821,14.53386148666667,10.089657713333334,11.892394406666668,7.591173380000001
20220822,14.691701080000003,10.172452640000003,12.039662320000001,7.645704360000002
20220823,14.87285748666667,10.252790193333336,12.19853632666667,7.703135300000001
20220824,15.058617093333336,10.335437746666669,12.357743813333336,7.761405400000002
20220825,15.234703586666669,10.432372393333337,12.50959182666667,7.822024700000002
20220826,15.423240793333335,10.55584884666667,12.672348873333338,7.896190120000002
20220827,15.630262853333335,10.69377572666667,12.847572733333338,7.980376180000002
20220828,15.835783273333336,10.81702332666667,13.015900473333337,8.057456680000001
20220829,16.033741080000002,10.920499380000004,13.174520520000005,8.122463580000002
20220830,16.218075300000002,10.999111620000004,13.320621300000003,8.170428840000003
20220831,16.350940200000004,11.044721100000004,13.428004800000004,8.189481300000002
20220901,16.409269380000005,11.061395100000006,13.484535120000002,8.178368520000003
20220902,16.405956000000003,11.058959100000004,13.502622000000002,8.1466539
20220903,16.373229180000006,11.037166140000005,13.504387260000001,8.105853
20220904,16.347974906666668,11.006582393333339,13.516478686666668,8.072261446666667
20220905,16.34657140666667,10.979019753333338,13.551275826666668,8.055939546666666
20220906,16.371919946666672,10.970196113333337,13.610329786666668,8.062095766666667
20220907,16.426921793333335,10.995829366666669,13.695191673333333,8.095938573333335
20220908,16.501328853333337,11.07066426666667,13.798418713333334,8.158660813333336
20220909,16.56782199333334,11.174209806666669,13.896769693333335,8.236727893333335
20220910,16.641120720000004,11.288398800000003,13.997523960000002,8.326626000000003
20220911,16.75274562705883,11.411576078823531,14.120005570588237,8.433737018823532
20220912,16.8982577482353,11.536328275294121,14.258992942352943,8.552626995294121
20220913,17.073218117254907,11.65524202156863,14.40926449254902,8.677861974901964
20220914,17.288702381176474,11.788122936470591,14.579091651764708,8.81434261647059
20220915,17.539893807058828,11.953253298823533,14.765052630588237,8.963518018823532
20220916,17.801561164420683,12.129899381889487,14.954617133297686,9.11767502795009
20220917,18.06645300278075,12.300206558930483,15.147527684171127,9.274508409839573
20220918,18.331478841354727,12.453920845632801,15.342775728698758,9.43235896684492
20220919,18.602861932691624,12.602414524349378,15.548404645704105,9.599127634652406
20220920,18.886825529340463,12.757059877433157,15.7724578140107,9.782715348948306
20220921,19.18343297069519,12.935754123065955,16.00925944270945,9.981042515793225
20220922,19.492747596149737,13.156394479429592,16.25313374089127,10.192029541247773
20220923,19.80517315237077,13.409850426524066,16.499816168556155,10.406204678645278
20220924,20.09094190602496,13.648959324349377,16.727023205704104,10.598981501319074
20220925,20.303557459163585,13.818306760597833,16.90127206464281,10.740638339525574
20220926,20.432432012570963,13.902256612916498,17.00921336654875,10.820573844245168
20220927,20.466977767031402,13.885172758952422,17.037497732598382,10.82818666645825
20220928,20.39928222999589,13.775071983019334,16.972957597301523,10.765075617145209
20220929,20.22919021558207,13.593580562764295,16.809171901834638,10.638006813953108
20220930,19.987697442522972,13.371874068142056,16.566074135066508,10.462687937605926
20221001,19.683807126417115,13.106235609839572,16.26777004962567,10.250827733475937
20221002,19.3356988557137,12.807609073204443,15.943664011715349,10.021094175894694
20221003,18.969874158255863,12.502139628432744,15.621658229962982,9.793447311921021
20221004,18.612834561886743,12.215972445720555,15.329654912996029,9.58784718861374
20221005,18.295694443680244,11.989161199879337,15.087644244826551,9.426911699185522
20221006,18.04985746413273,11.864045533634993,14.911463934600306,9.3294814320362
20221007,17.885645840713014,11.843469658039217,14.803279794795014,9.295056429946527
20221008,17.80654551452626,11.899024235052789,14.765826903342933,9.310290539333609
20221009,17.814319815768545,12.0101371266365,14.801532821812701,9.364756148432745
20221010,17.877274745405185,12.139732650135748,14.890426576388322,9.437755159325382
20221011,17.968329153632254,12.264643627511312,15.004625168638425,9.511247320246813
20221012,18.065859285298234,12.382050645429864,15.12239493916907,9.578036554833403
20221013,18.14957903858495,12.500960743891405,15.222093135252987,9.637026866721515
20221014,18.206749253492394,12.60885176289593,15.283655516890175,9.680200315911149
20221015,18.236746585405186,12.68754481013575,15.306129136388323,9.70201635932538
20221016,18.234873905092556,12.719728820995478,15.292907658362818,9.698191470810368
20221017,18.214786829025094,12.717414280181,15.257981974578367,9.678360582130813
20221018,18.19014097367339,12.692611672398193,15.215342976799676,9.65215862505142
20221019,18.166388515508025,12.669041082352946,15.177054596791448,9.6313902513369
20221020,18.151288055614977,12.677376847058827,15.1512247540107,9.62918903582888
20221021,18.143256975080217,12.718596363529416,15.134073267914443,9.646310733368985
20221022,18.126078887486635,12.758668489411768,15.1103720053476,9.665707694438504
20221023,18.092173866417117,12.776316222352945,15.074045053155086,9.675417209518718
20221024,18.030516763636367,12.76593696,15.018401465454549,9.669313652727274
20221025,17.930082430909096,12.7219281,14.93675029636364,9.641271398181821
20221026,17.805597600000006,12.6667926,14.844614400000005,9.5995767
20221027,17.674517700000003,12.6332073,14.760591300000002,9.5579379
20221028,17.53129308,12.61707762,14.677617360000001,9.51495552
20221029,17.38030014,12.59476218,14.590863420000002,9.464141820000002
20221030,17.21664756,12.54080646,14.488025160000003,9.39551256
20221031,17.031909300000002,12.4454001,14.357579460000002,9.30425538
20221101,16.81765932,12.298732740000002,14.188003200000002,9.185557920000003
20221102,16.576935900000002,12.113520300000001,13.982486700000003,9.044483700000002
20221103,16.3086756,11.908333500000001,13.743256800000003,8.887181100000003
20221104,16.02913914,11.702100480000002,13.486255020000003,8.725789800000001
20221105,15.730602720000004,11.477821740000003,13.204818480000004,8.555451660000003
20221106,15.41082354,11.226253080000003,12.897677940000003,8.374153200000002
20221107,15.084831720000002,10.963658580000004,12.581868600000004,8.190050820000002
20221108,14.767657380000003,10.706302320000002,12.274425660000002,8.011300920000002
20221109,14.476753200000003,10.476986100000003,11.994855600000005,7.848063300000001
20221110,14.242447800000003,10.312564500000002,11.773771800000002,7.7177037
20221111,14.071665300000003,10.222541700000003,11.617712820000005,7.625710680000001
20221112,13.951229040000005,10.181141460000001,11.509351560000002,7.562611980000001
20221113,13.868968260000003,10.165252859999999,11.434393740000003,7.518117600000001
20221114,13.794176760000004,10.1481387,11.363594760000003,7.474944540000001
20221115,13.696148340000004,10.10306178,11.267710020000003,7.415809800000002
20221116,13.569061800000002,10.026964500000002,11.144070000000003,7.335806100000002
20221117,13.412828100000002,9.9280524,10.997361900000001,7.234964100000003
20221118,13.216639800000001,9.800810460000001,10.816607760000002,7.110773880000003
20221119,13.002654419999999,9.66016884,10.624632060000001,6.974746800000003
20221120,12.723376680000001,9.45393834,10.367463120000002,6.804985740000003
20221121,12.543299999999999,9.349199999999998,10.221393,6.682347000000002
20221122,12.039719999999999,8.91009,9.725037,6.402805500000001
20221123,11.536139999999998,8.470979999999999,9.228680999999998,6.123264000000001
20221124,11.177271000000001,8.180991,8.898918,5.8960230000000005
20221125,11.129464500000001,8.186997000000002,8.9013435,5.8234785
20221126,11.081658000000003,8.193003000000001,8.903768999999999,5.750934000000001
20221127,9.908073000000002,7.3135650000000005,7.943376000000001,5.139330000000001
20221128,8.734488,6.434127,6.982983000000001,4.527726
20221129,7.560902999999999,5.554689000000001,6.02259,3.9161219999999997
20221130,6.387318,4.675251,5.062197000000001,3.304518
