일시,광진구,동대문구,성동구,중랑구
20220209,5.2909694425165,4.625346946794385,4.764201889626802,3.15097144414095
20220210,5.380769979591499,4.677373117741704,4.879841931818961,3.190687733057659
20220211,5.407033221916175,4.687804358131896,4.910598221353783,3.207285468794858
20220212,5.480299458601224,4.713150153375943,4.951257968868722,3.245362166847451
20220213,5.4929884823309605,4.694441112101109,4.963731198886514,3.239837027247388
20220214,5.412742837442514,4.631093941426147,4.844375191284953,3.188415513434799
20220215,5.436969032144904,4.652753271783891,4.875605655108632,3.1934997608314
20220216,5.6216285611123,4.750717905633624,5.00331380423598,3.2675528491133807
20220217,5.602662435612296,4.778451117766197,5.0346512006444835,3.2938354475930693
20220218,5.565738317218644,4.71256154348862,5.00768684630278,3.275378241291027
20220219,5.71394428728999,4.846306726371671,5.136872135096616,3.332170058960237
20220220,5.930266665751993,4.945418679713454,5.35023318295938,3.4028831151213517
20220221,6.1183258889678145,5.0343349338524686,5.539097323983999,3.464428886966912
20220222,6.291764959890615,5.169442216478292,5.725598675438819,3.56547731526159
20220223,6.388122645109557,5.233179294576053,5.831093393282538,3.6150389294800753
20220224,6.452053460267776,5.24057191250214,5.884868469870251,3.644552327305441
20220225,6.388748611094813,5.199137437266928,5.854743373201675,3.600870311666615
20220226,6.293650042891467,5.1886311816065875,5.800751668626614,3.568212454689846
20220227,6.201213956647618,5.104928769149268,5.727862081388024,3.5116715448438582
20220228,6.166726063542561,5.043349626767867,5.6020312994987185,3.490329003554257
20220301,6.849433568242237,5.82514723610695,6.263386544350831,4.006851911765204
20220302,7.481415810013945,6.301828212280427,6.725667895030182,4.281674097919277
20220303,7.567914504388512,6.336412080404074,6.798139690995574,4.313196430060862
20220304,7.717447377467192,6.379289353716491,6.914956915783832,4.381765786554574
20220305,8.091434833519486,6.658429465858685,7.237861350946428,4.606074054226156
20220306,8.334924716653438,6.763959356381879,7.4251405139603035,4.702747780916419
20220307,8.584072503550281,6.90707733111732,7.64716482523486,4.757029695964281
20220308,8.65628765682921,6.931481077310833,7.679366456677081,4.798648393576819
20220309,8.615273953320667,6.927336856336659,7.612605703026903,4.792912877553567
20220310,8.666556237514685,6.936385280032241,7.636346969528946,4.8185550978031735
20220311,8.829820469193905,7.044199075629785,7.76411876606406,4.922228532257736
20220312,8.901941566600293,7.087831229959485,7.790097271713852,4.970352905796531
20220313,8.916068729252311,7.0794437607696175,7.801203647206924,4.949851967364414
20220314,9.01939611177414,7.149298520441291,7.852053215306785,5.009472318728124
20220315,9.106534733199682,7.177683170024084,7.888728572774458,5.022057749220642
20220316,9.126893825838872,7.1891395013784996,7.869442601483566,5.038712118184798
20220317,8.989573019323336,7.114440973415166,7.745964111632631,5.01298935644661
20220318,9.060296203562261,7.125207487196071,7.7850400680489775,5.047721396435962
20220319,9.214554727502591,7.207612003140002,7.924110350984849,5.09036211725276
20220320,9.32507104315574,7.27833382573475,8.051636046042676,5.122234747494002
20220321,9.470956718213731,7.381873903504238,8.246167868842305,5.188704264454748
20220322,9.555453761724761,7.479543806447586,8.34346397474511,5.265407652975475
20220323,9.49038420593147,7.460278425518656,8.301464939585742,5.2272474731718
20220324,9.541701721253009,7.4352731241058905,8.28912887911856,5.221286762222611
20220325,9.578098973734424,7.501270929315332,8.363085997847044,5.256771644068538
20220326,9.531721051200504,7.516080712260416,8.291338113013742,5.268799943750184
20220327,9.459375521654454,7.502617284922972,8.299768665952021,5.253442654666898
20220328,9.763724651983505,7.677875341088688,8.580297814432432,5.424588258846676
20220329,9.782506850218404,7.693210063422297,8.70481698345802,5.47039092494694
20220330,9.54822168450282,7.532817982883763,8.446400995859994,5.345220388036828
20220331,9.654518415860311,7.57673996054418,8.552876924313644,5.369604331298618
20220401,11.268177501617286,8.814637026095918,10.193396755242805,6.318042881823587
20220402,11.462311442366236,8.832476076590776,10.32071017768924,6.398015741137623
20220403,11.55387727747692,8.93533948220514,10.364602021939728,6.472516313201251
20220404,11.466432823511045,8.887986426135647,10.265551120062051,6.46358541310429
20220405,11.335693784044677,8.840734298674693,10.122923715538663,6.398476196284016
20220406,11.526154285584118,8.969458274606056,10.28632483538976,6.50810133644054
20220407,11.497773549286519,8.978865630292168,10.259632261249397,6.499115201551811
20220408,11.501770140489079,8.990802272622966,10.257842184493965,6.50566326412942
20220409,11.53342633156788,8.983715102517685,10.271425396574362,6.506426857468792
20220410,11.602536205337094,8.99865776918133,10.315300732144985,6.5550167326130895
20220411,11.619861529453464,9.074604842921548,10.33926260370896,6.599051562664088
20220412,11.522295841306189,9.035673998041784,10.229618404027365,6.567105338460994
20220413,11.5793612510305,9.113073921109093,10.283819092403368,6.618750441389008
20220414,11.492551852261519,9.125012584016696,10.128585113189715,6.630634681020565
20220415,11.49847038852564,9.112263381826386,10.118528619186938,6.620739808471221
20220416,11.5955082233198,9.1456031438158,10.195276560370864,6.653827733264491
20220417,11.549929643592662,9.12560254998073,10.141742636865144,6.661740026436982
20220418,11.509574646844564,9.102899358114362,10.112711539477246,6.62661191123585
20220419,11.579015134745942,9.18909169561414,10.1271485567061,6.675746589676658
20220420,11.791451713693688,9.340658290132357,10.317665315074452,6.783933479787354
20220421,11.925481082399552,9.41254654017742,10.439810071729985,6.8617194326193305
20220422,12.078367387205413,9.535614517051918,10.615114799507813,6.942711373590368
20220423,12.273061590565328,9.64016651697765,10.788432449015671,7.02371159003936
20220424,12.381796855421964,9.71116660310166,10.870922873100081,7.061844651638309
20220425,12.396714452648121,9.683824888903489,10.893887037643179,7.0803881792871195
20220426,12.503373245847696,9.733816178856493,11.00002472380534,7.083915323847449
20220427,12.55820063169849,9.78254113668814,11.09383396247633,7.110983985494884
20220428,12.433741771855107,9.695186535025623,11.010664439731466,7.043520827735608
20220429,12.280154163475984,9.575155254994396,10.825195748683184,6.960097452468551
20220430,12.557227408495988,9.706071220330223,11.02406962272314,7.0430370267976095
20220501,11.201201317184927,8.767155764501235,9.786984709180475,6.451682740988073
20220502,11.38085450285355,8.753730188768026,9.950155197291627,6.4969861988848825
20220503,11.29199272949011,8.686735695199662,9.819907236674064,6.459204389585289
20220504,11.53420932255027,8.857565678176812,9.955050535101869,6.565909529624533
20220505,11.478595663818435,8.644098239789356,9.909978338203363,6.562353190080789
20220506,11.577764017198758,8.928408083591583,9.940211358016112,6.620002105255918
20220507,11.61255207661179,8.957061110575063,9.933364576726534,6.632832793504974
20220508,11.648971583347551,9.090193852119484,9.988021168979724,6.733268142675102
20220509,11.539281265992523,9.04487077520236,9.865531144023763,6.686883869339362
20220510,11.55244512074101,9.068337620431112,9.858329475780602,6.724376551739531
20220511,11.581073341697891,9.244397077390932,9.837240457514923,6.831823023958422
20220512,11.409086504643673,9.20006753810809,9.684694472316739,6.7786763803645576
20220513,11.131864462863541,9.112961143758051,9.459586962936337,6.720885812664207
20220514,10.910223527731546,8.995314622349518,9.362836396984582,6.64618360241611
20220515,10.76513265920659,8.905172728777151,9.265523059564368,6.558514990986088
20220516,10.655526659843792,8.853348485113399,9.169691812787363,6.491540045670146
20220517,10.649002683579099,8.87546906576281,9.174028500363045,6.504682203587746
20220518,10.856162160815526,8.953839379107075,9.247851346383419,6.554275143789863
20220519,10.990206232948207,9.055538233489555,9.408820318360096,6.588777806421984
20220520,11.4902604048893,9.315568494831878,9.860843417649734,6.85930676455593
20220521,11.70152806788817,9.400691898765299,10.024819545815918,6.979036456791791
20220522,11.918978757970986,9.56816288515781,10.165215437916759,7.087405810522916
20220523,11.84705372480764,9.541731325458036,10.072117912385641,7.047883624098297
20220524,11.90324110189451,9.61127378337644,10.082219158003634,7.079107507224588
20220525,11.979989557105814,9.642265765732173,10.09319490473899,7.09097466010028
20220526,11.909765422112674,9.591002789744335,9.955771704048821,7.034720037033711
20220527,11.961643175935444,9.680339462032117,10.020779773286792,7.080623525456696
20220528,11.886580298598018,9.569582774799366,9.932664780195779,7.044206129210099
20220529,11.761940048754552,9.507359786540087,9.823199634900687,6.99921639329759
20220530,11.313106857702437,9.252543976569413,9.437500427597902,6.788333466461256
20220531,12.032716465587626,9.672442441361692,10.165646441464771,7.161939534259619
20220601,12.677659023250873,10.474464014494105,10.86166796417937,7.503772757606216
20220602,12.6902226757855,10.478052153635442,10.911603285722737,7.574199777473165
20220603,12.710124750663228,10.527477314175828,10.949025912326993,7.61259037197323
20220604,12.755026311359337,10.534503644322214,10.964714789710495,7.632882735134139
20220605,12.846653803946834,10.698237295104859,11.029847784635757,7.6870485321866004
20220606,12.648785117288437,10.39548619974939,10.919680607760256,7.625633549792015
20220607,12.863865860227746,10.717172750884968,11.020719283645755,7.730902636937913
20220608,12.913494980031917,10.796609834957815,11.004216719024617,7.775904953639596
20220609,12.855558766417872,10.789752312689474,10.935357660599232,7.7576312113368875
20220610,12.816882422111961,10.760066468643835,10.866392043443101,7.739287657393361
20220611,12.92082866612723,10.808505091132202,10.917494876854354,7.774816214789902
20220612,12.971031122384145,10.86232662170944,10.92833762723496,7.802157073025625
20220613,13.069190568044757,10.923814677596395,10.996566390479137,7.853506212665558
20220614,13.116014015102069,10.941512417325155,10.962636621871935,7.860148479246606
20220615,13.15711115756577,10.933295609640115,10.966716203827678,7.877120598101802
20220616,13.14746065923792,10.963208935886938,10.963066812357,7.907473024836631
20220617,13.108331676571078,10.937333112945693,10.943804833448922,7.89785574532655
20220618,13.059783383824067,10.844112065339093,10.893339391054473,7.846628099685262
20220619,13.17627442667206,10.947077196008935,10.97871146351458,7.877274859455362
20220620,13.235930658288284,11.011308103787332,11.028609337027307,7.904920957992731
20220621,13.216061874765476,10.990480044548876,11.043068759411819,7.897988310453738
20220622,13.171940349624606,10.967091943307532,11.057043796928527,7.870104693679627
20220623,13.088321319100892,10.937816818600288,11.058772505601494,7.850216824359818
20220624,12.9000895372835,10.847435698456787,10.964171473803445,7.7345994241511935
20220625,12.759416724031233,10.734504603733049,10.846160219993342,7.609783231509285
20220626,12.552209349409058,10.619777874278203,10.627204361962326,7.483286105090611
20220627,12.65679049938335,10.669768663206106,10.675093285016182,7.591986692579073
20220628,12.718893914667634,10.681399845357339,10.706085984165702,7.624749618737771
20220629,12.396189361810837,10.517987804022843,10.419196140079285,7.48511359442515
20220630,12.31041598669115,10.417138284153054,10.273235679230664,7.428899887435649
20220701,11.938457939451649,10.269015472756623,10.010029136452355,7.235486767350121
20220702,12.184785384816372,10.3523859246242,10.188808098714256,7.378640013418456
20220703,12.197807473354803,10.428086947444514,10.187253498878054,7.427016976410157
20220704,12.319887729874623,10.555211551964328,10.296821477570102,7.516882168493099
20220705,12.350908380397625,10.635706871646835,10.30545858946687,7.5516004692244065
20220706,12.492647811047396,10.766196084165474,10.388547585707864,7.609926153300352
20220707,12.390523311298413,10.692817171083599,10.294895904429357,7.576201517590041
20220708,12.367409191223897,10.68849562723915,10.257348129074662,7.585964576797277
20220709,12.323736170924745,10.687252193119273,10.25372134068819,7.570585965593878
20220710,12.137290046058313,10.50557127424509,10.09707126802808,7.469838097252102
20220711,12.158512553256235,10.591853311829217,10.122033392248452,7.5014801809554434
20220712,12.1057961645126,10.50228110366745,10.09703577468083,7.485423895451735
20220713,12.146544165067642,10.528888568164676,10.103212937554831,7.4841777451484
20220714,12.073034880704101,10.46779267108133,10.05901199514433,7.469224116385536
20220715,12.092213919934405,10.472741559177239,10.060272398121658,7.469440634237169
20220716,12.097035390453048,10.470551527496173,10.09370041545967,7.498143700425459
20220717,12.002059944342365,10.405810885455756,9.982421568544542,7.455471632228563
20220718,11.979820251893672,10.430747193096531,9.96766269796763,7.430104795915282
20220719,12.009787546182475,10.427782118145883,9.975390964306717,7.469419913706537
20220720,11.985654788216207,10.4197968130527,9.891087368243383,7.420487582007778
20220721,11.916151020477248,10.292936107132329,9.759462905769944,7.330965667844946
20220722,11.865146278877338,10.197350249312755,9.717736962494342,7.2511256423999315
20220723,11.84753738749455,10.203011780532238,9.706093850526496,7.214476628307572
20220724,11.686252264514966,10.077613784031765,9.59775919435379,7.089340371354504
20220725,11.492284179499876,10.017007983909274,9.488198765418348,7.0271641114910715
20220726,11.486181151743072,9.956910342354082,9.428786326964088,6.982642569168509
20220727,11.39685640383244,9.927158871104918,9.352717393377679,6.9470659884489905
20220728,11.114599375625883,9.72002863093464,9.175964707858531,6.827142134929025
20220729,10.868777934645365,9.528935579588932,8.970653927248115,6.6871176990242525
20220730,10.98107921824773,9.58597843068785,9.041032890498252,6.763162078485518
20220731,11.118235760027245,9.691888681432319,9.061650638350041,6.780531627215734
20220801,11.56822446287283,9.545300876497157,9.43469963028795,6.8907408218646795
20220802,11.391712061905105,9.419057707493824,9.278216159344074,6.823811662993328
20220803,11.576527953538827,9.556492252609766,9.397222192046822,6.9177064520264535
20220804,11.745128369576301,9.631197474344422,9.549587689263314,7.001894424760091
20220805,11.901043853653615,9.831384327473085,9.620017002491133,7.1525671057714595
20220806,11.825142035719301,9.789380791768204,9.605132501490715,7.172915546389334
20220807,11.937191529055497,9.837273217964162,9.641144028986048,7.204041494437994
20220808,12.076986780624269,9.970371887234537,9.74367567278797,7.309506556623407
20220809,12.063085556097134,10.007435156485299,9.747347535027306,7.301106032106699
20220810,12.11959325384783,10.112527836648235,9.904938000052665,7.3613032799914055
20220811,12.358177317482063,10.23056168700739,10.193266249989948,7.443967368305236
20220812,12.424050684461626,10.334470693335382,10.292010207907929,7.512595041814279
20220813,12.335679068544051,10.227285907835281,10.311563503569197,7.454631231991982
20220814,12.380839467273887,10.236511828277072,10.340992489817898,7.486657655996728
20220815,12.157888237282053,9.875656458825926,10.34792537612381,7.389307315805285
20220816,12.739034707330267,10.48105360597692,10.667103999433795,7.593657996422441
20220817,12.524861873499182,10.345597928291776,10.550075941027261,7.483748573186725
20220818,12.494934485430036,10.2739064573045,10.557169444424838,7.436999990704008
20220819,12.625542184641526,10.35830215907645,10.641567337607471,7.503047619722485
20220820,12.296838123445566,10.192144742046922,10.415449950264174,7.35850783426568
20220821,12.170810263510829,10.052612719476667,10.207208884564029,7.2149502594682975
20220822,12.247728330373864,10.087563288881586,10.28522541445137,7.20813546668835
20220823,12.07790837972936,9.964263561966906,10.123863134574423,7.078011330327181
20220824,11.846997798220814,9.834782792718036,9.995214043936189,6.969061114747186
20220825,11.941315829896439,9.812679394811367,10.00711972450216,6.982752014321538
20220826,11.952252522404093,9.883777918728613,10.02904282454193,6.981581469315092
20220827,11.673958382301816,9.758831262977237,9.859083006208017,6.8778526882716156
20220828,11.570350564491758,9.603859935732075,9.705948358946923,6.786600448807495
20220829,11.670437708200632,9.640528075291627,9.729540010768874,6.846250575829369
20220830,11.941523861808575,9.795147386483462,9.905150788864153,6.960011475496903
20220831,11.854325181185025,9.834175018568885,9.937173800353603,6.93428355576364
20220901,13.307588854876531,10.555954554644355,11.23689131474052,7.4426175594852575
20220902,13.46056367550291,10.52043601440962,11.319770918132692,7.550126665943319
20220903,13.203825967953511,10.385925381219717,11.187384911738462,7.487446630960582
20220904,13.147315674418051,10.390477189352909,11.2244254005504,7.445394641866562
20220905,13.19806618471428,10.572547401525052,11.19769829271848,7.48036736140747
20220906,12.905678740217148,10.369202744878136,11.011596706709291,7.374225844853274
20220907,13.0478085212015,10.498737471758547,11.142963199719139,7.473008094132889
20220908,13.119992998595025,10.579379757325507,11.160517153864433,7.489918877159122
20220909,12.430747423290393,9.66891098916219,10.706607461328987,7.216718603577501
20220910,13.163915659372009,10.511108066743846,11.181817561145186,7.547358092574352
20220911,13.96408626812781,11.154029748565298,11.936492762468948,8.0890095515045
20220912,14.399897799411326,11.606104262091693,12.212233970058973,8.34356610706558
20220913,14.276206120667899,11.574748168250771,12.10942617664724,8.373828730695374
20220914,14.610230215802117,11.714806361345591,12.253158172186223,8.543543878029325
20220915,14.691945770753604,11.767413756462313,12.374579094224437,8.615295477293275
20220916,14.745573552702878,11.78985526277272,12.454699488900564,8.710940785731145
20220917,14.390209292497012,11.391412413373963,12.239652770122957,8.550814043083363
20220918,14.317860486862811,11.336876899824091,12.27087789231851,8.523094149804313
20220919,14.545862677974787,11.682189864416774,12.400679088978077,8.671111635723861
20220920,14.37748273531189,11.631686585065358,12.293493844977645,8.641667296293878
20220921,14.525772503626348,11.72911930081189,12.469184250994681,8.708386354784375
20220922,14.722457501916892,11.764847931973778,12.633099113697437,8.72268708059251
20220923,14.807936342512203,11.76591258820388,12.674972116112851,8.741264487746548
20220924,14.683829873812691,11.617079730926198,12.573112587620855,8.652610086812501
20220925,14.693547756110005,11.63768735516618,12.564426508344242,8.624187948337552
20220926,14.74499137387631,11.82058180769616,12.474897813869335,8.634250882010464
20220927,14.494861070392387,11.655580237149893,12.294382975207991,8.504039367165136
20220928,14.355218154313176,11.582481395376606,12.194102554644788,8.45206384266165
20220929,14.097831537060006,11.361361999657948,11.975842292231208,8.245405972123262
20220930,14.145162247029953,11.353098914890714,11.992343902468383,8.259460781258955
20221001,12.214321206322344,9.795453238814693,10.302911781303912,7.22513264168461
20221002,12.449826257394326,9.95146916279124,10.542564186836282,7.344140916812964
20221003,12.253203728737267,9.632180716909112,10.41161627991735,7.282039985053259
20221004,12.23250317930796,9.78481536505109,10.251291690111787,7.228144100326293
20221005,12.184278145754798,9.83792045083225,10.19366943474863,7.231011086937803
20221006,12.132124823361504,9.794415184975163,10.161242838858264,7.244692688763696
20221007,12.115843300904013,9.790909632725674,10.149785215080447,7.2379743984285
20221008,12.078870682119394,9.827500159202787,10.184580217257464,7.255053610669481
20221009,12.226560707543332,10.033529396904424,10.339812100752658,7.371680566409813
20221010,12.404911437312434,10.205082319724974,10.446838402285632,7.4393382164372746
20221011,12.533140953305507,10.326306052570903,10.53053443678968,7.5510060671387205
20221012,12.542276139299867,10.326010981693319,10.47853528323745,7.549714891150157
20221013,12.396487564440509,10.299304420616,10.38664440004623,7.547503971432656
20221014,12.432137079864196,10.324974937968115,10.389259945572324,7.545108292687343
20221015,12.306063296267812,10.220934466895542,10.320221565573645,7.5027578706851346
20221016,12.358282460257067,10.307923478481458,10.357152755192613,7.5485812994445265
20221017,12.291855145918527,10.262951774096264,10.273636890170406,7.501472343318494
20221018,12.333855949074374,10.236043309987148,10.265813949530349,7.502793763472294
20221019,12.380231500111678,10.33353725944492,10.315432227115023,7.535707479941328
20221020,12.369583470196984,10.329330256120535,10.353453310517317,7.555856511706111
20221021,12.508418125865862,10.43851948603495,10.472846980079257,7.60674082095351
20221022,12.571819858342257,10.46097547687206,10.58082085160617,7.640208644697574
20221023,12.721063840527949,10.555971408257271,10.688678803522862,7.689839405308214
20221024,12.682809795965998,10.498812336436155,10.596254394534997,7.667286359158272
20221025,12.748945065442747,10.487916992954354,10.60277245239313,7.684629773034637
20221026,12.607191768680497,10.404336829099357,10.515277461584514,7.628963993892686
20221027,12.500297589856492,10.380821820621001,10.452027123284257,7.609903991626838
20221028,12.48660944717817,10.363037514125034,10.478947481659496,7.570620754179831
20221029,12.4019847819142,10.258953966656149,10.418764462651586,7.531156486141256
20221030,12.440562794282842,10.347248751503543,10.408560796645434,7.557822982371277
20221031,11.949113402544295,10.043432045158744,10.005399706548173,7.322293744860721
20221101,11.163182412038863,9.384941284086656,9.352638272565729,6.786663786516342
20221102,11.72540415941699,9.75215660788105,9.90052032699232,7.091497598003221
20221103,11.791964728028118,9.755416674633869,9.90749530336049,7.120798730345388
20221104,11.693338710119649,9.693291144416499,9.795728306442687,7.067854409875543
20221105,11.384802287095784,9.337805127989572,9.507311347338819,6.847125966144788
20221106,10.984242589987423,9.133542152690932,9.197721759423219,6.607272345714203
20221107,10.682360698006272,9.046673675640998,8.913181236413815,6.547222195149708
20221108,10.548083188540128,8.911080809399309,8.701283570847197,6.445680275184512
20221109,10.479968870577089,9.000238796882073,8.623465031355867,6.4667731215362645
20221110,10.257666471664344,8.919311473086811,8.499949619853291,6.372855869625692
20221111,10.225572389799337,8.932747164286912,8.510407151438448,6.370706548873517
20221112,10.170464627520385,8.835231868592146,8.452463615273322,6.308943990646626
20221113,10.19905687353234,8.816421931337576,8.454992121669216,6.288980847462327
20221114,10.148201659209024,8.76544143343026,8.424942021627961,6.265742794754902
20221115,10.104207539625982,8.725894772411927,8.386169612561797,6.234996602865058
20221116,10.210497797996688,8.851409444072203,8.42155974657987,6.241275619636743
20221117,10.057321192132882,8.770248906834668,8.27169470190244,6.178426383435739
20221118,9.871509855263932,8.588347763763405,8.074955515331826,6.106396061243779
20221119,9.569237741251332,8.374353736630198,7.793494279730758,5.910840444111414
20221120,9.409519763714579,8.142357933016529,7.654083139811161,5.767308826057888
20221121,9.3529536957446,8.142649174212137,7.660983579523467,5.738127898797803
20221122,9.348044102982497,8.155516405554314,7.657311989777226,5.731761097368207
20221123,9.339623808533272,8.277737381255372,7.723217969538998,5.745786819831417
20221124,9.30666105753977,8.23442641530987,7.701694274774893,5.721155855349061
20221125,9.206857071352156,8.177250522254424,7.554413085601056,5.590511755363414
20221126,8.72174860613305,7.86870530416605,7.146490297591935,5.380370946800862
20221127,8.269337501443493,7.410839999417522,6.796222330470357,5.098390460797595
20221128,8.025437432256833,7.146337398703984,6.5244989101036115,4.930850282349921
20221129,7.479073369864687,6.9142768636713745,6.170717774202859,4.6505179276792985
20221130,7.283627997625574,6.865431860449115,5.89280221772547,4.539660425120776
